5504	0.75817
5508	0.75616
5512	0.75398
5516	0.7518
5520	0.74955
5524	0.74706
5528	0.74452
5532	0.74198
5536	0.73933
5540	0.73666
5544	0.73396
5548	0.73111
5552	0.72833
5556	0.72545
5560	0.72235
5564	0.71924
5568	0.71601
5572	0.71257
5576	0.70916
5580	0.70561
5584	0.70181
5588	0.69803
5592	0.69401
5596	0.68988
5600	0.68556
5604	0.68123
5608	0.67681
5612	0.67223
5616	0.66765
5620	0.66293
5624	0.65818
5628	0.65342
5632	0.64856
5636	0.64368
5640	0.63865
5644	0.63353
5648	0.62848
5652	0.62336
5656	0.61805
5660	0.61273
5664	0.60736
5668	0.60198
5672	0.59661
5676	0.59129
5680	0.58582
5684	0.5802
5688	0.57467
5692	0.56892
5696	0.56321
5700	0.55734
5704	0.55142
5708	0.54556
5712	0.53959
5716	0.53354
5720	0.52753
5724	0.52143
5728	0.51551
5732	0.50961
5736	0.50368
5740	0.49771
5744	0.49169
5748	0.48559
5752	0.47953
5756	0.47342
5760	0.46731
5764	0.46136
5768	0.45536
5772	0.4494
5776	0.44355
5780	0.4377
5784	0.43181
5788	0.4261
5792	0.42029
5796	0.41458
5800	0.40895
5804	0.40345
5808	0.3978
5812	0.3922
5816	0.38671
5820	0.38109
5824	0.37561
5828	0.37014
5832	0.3645
5836	0.35899
5840	0.35357
5844	0.34826
5848	0.3431
5852	0.33789
5856	0.33257
5860	0.32739
5864	0.32228
5868	0.31713
5872	0.31206
5876	0.30704
5880	0.30188
5884	0.29683
5888	0.29192
5892	0.28691
5896	0.28217
5900	0.27741
5904	0.27273
5908	0.26805
5912	0.26345
5916	0.25896
5920	0.25459
5924	0.2502
5928	0.24588
5932	0.24159
5936	0.23738
5940	0.23314
5944	0.22902
5948	0.22497
5952	0.22098
5956	0.21708
5960	0.21321
5964	0.20941
5968	0.2056
5972	0.2018
5976	0.19811
5980	0.19445
5984	0.19072
5988	0.18717
5992	0.18365
5996	0.18016
6000	0.17671
6004	0.17336
6008	0.16992
6012	0.16662
6016	0.16328
6020	0.15997
6024	0.15677
6028	0.15361
6032	0.15048
6036	0.1475
6040	0.14453
6044	0.14146
6048	0.13845
6052	0.13542
6056	0.13252
6060	0.12974
6064	0.12696
6068	0.12416
6072	0.12143
6076	0.11877
6080	0.11609
6084	0.11351
6088	0.11104
6092	0.1086
6096	0.1062
6100	0.10385
6104	0.10153
6108	0.09926
6112	0.0971
6116	0.09492
6120	0.09274
6124	0.09062
6128	0.08847
6132	0.08639
6136	0.08439
6140	0.08234
6144	0.08035
6148	0.07843
6152	0.07647
6156	0.07454
6160	0.07266
6164	0.07077
6168	0.06891
6172	0.06711
6176	0.06537
6180	0.06361
6184	0.06191
6188	0.06026
6192	0.05861
6196	0.05698
6200	0.05541
6204	0.05385
6208	0.05226
6212	0.05081
6216	0.04937
6220	0.04802
6224	0.04671
6228	0.04542
6232	0.04417
6236	0.04299
6240	0.04186
6244	0.04071
6248	0.03964
6252	0.03858
6256	0.03754
6260	0.03651
6264	0.03555
6268	0.03458
6272	0.03364
6276	0.03274
6280	0.03185
6284	0.03099
6288	0.03024
6292	0.02943
6296	0.02861
6300	0.02788
6304	0.02711
6308	0.02634
6312	0.02567
6316	0.02498
6320	0.02429
6324	0.02362
6328	0.02295
6332	0.02233
6336	0.02176
6340	0.02119
6344	0.0206
6348	0.02006
6352	0.0195
6356	0.01899
6360	0.01853
6364	0.01786
6368	0.01739
6372	0.01695
6376	0.0165
6380	0.01606
6384	0.01568
6388	0.0153
6392	0.01497
6396	0.01466
6400	0.01436
6404	0.01416
6408	0.014
6412	0.01385
6416	0.01366
6420	0.0135
6424	0.01335
6428	0.0132
6432	0.01306
6436	0.01291
6440	0.01275
6444	0.01255
6448	0.01239
6452	0.01224
6456	0.01206
6460	0.01189
6464	0.01175
6468	0.01155
6472	0.01141
6476	0.01133
6480	0.0112
6484	0.01107
6488	0.01098
6492	0.01081
6496	0.0106
6500	0.01048
