5384	0.48804
5388	0.48105
5392	0.47506
5396	0.4682
5400	0.46234
5404	0.45631
5408	0.45049
5412	0.44411
5416	0.43856
5420	0.43244
5424	0.42684
5428	0.42077
5432	0.41451
5436	0.40931
5440	0.40323
5444	0.39816
5448	0.39217
5452	0.38728
5456	0.38168
5460	0.3767
5464	0.37123
5468	0.36634
5472	0.36105
5476	0.35628
5480	0.35117
5484	0.34645
5488	0.34129
5492	0.33604
5496	0.3311
5500	0.32608
5504	0.32131
5508	0.31655
5512	0.3127
5516	0.30793
5520	0.30343
5524	0.29893
5528	0.29499
5532	0.29054
5536	0.28599
5540	0.28157
5544	0.27716
5548	0.27292
5552	0.26842
5556	0.26431
5560	0.2602
5564	0.25617
5568	0.25215
5572	0.24883
5576	0.24485
5580	0.24092
5584	0.23685
5588	0.23301
5592	0.22916
5596	0.22584
5600	0.22199
5604	0.21814
5608	0.2143
5612	0.21045
5616	0.20673
5620	0.20345
5624	0.19987
5628	0.19633
5632	0.19362
5636	0.19021
5640	0.18767
5644	0.18426
5648	0.18103
5652	0.1777
5656	0.17451
5660	0.17128
5664	0.16852
5668	0.16533
5672	0.16197
5676	0.15873
5680	0.15615
5684	0.15301
5688	0.1503
5692	0.14728
5696	0.14409
5700	0.14168
5704	0.13858
5708	0.13635
5712	0.1332
5716	0.13115
5720	0.12835
5724	0.12643
5728	0.12367
5732	0.12074
5736	0.11803
5740	0.11515
5744	0.11244
5748	0.11051
5752	0.10798
5756	0.10566
5760	0.10321
5764	0.10077
5768	0.09897
5772	0.09666
5776	0.09513
5780	0.09272
5784	0.09067
5788	0.08857
5792	0.08699
5796	0.08507
5800	0.08306
5804	0.08109
5808	0.07913
5812	0.07725
5816	0.07541
5820	0.07362
5824	0.07143
5828	0.06973
5832	0.06807
5836	0.0664
5840	0.06492
5844	0.0633
5848	0.06151
5852	0.06011
5856	0.05893
5860	0.05827
5864	0.05705
5868	0.05517
5872	0.05368
5876	0.05167
5880	0.05045
5884	0.04922
5888	0.04809
5892	0.04717
5896	0.04621
5900	0.04468
5904	0.04363
5908	0.0421
5912	0.04127
5916	0.04031
5920	0.03965
5924	0.03847
5928	0.03764
5932	0.03637
5936	0.03567
5940	0.03493
5944	0.0344
5948	0.0334
5952	0.0327
5956	0.03161
5960	0.03025
5964	0.02964
5968	0.02907
5972	0.02885
5976	0.02824
5980	0.02811
5984	0.02754
5988	0.02671
5992	0.02553
5996	0.02501
6000	0.02452
6004	0.02431
6008	0.02374
6012	0.02365
6016	0.0226
6020	0.02208
6024	0.02168
6028	0.02142
6032	0.0209
6036	0.02055
6040	0.01941
6044	0.01937
6048	0.01897
6052	0.0188
6056	0.01854
6060	0.0184
6064	0.01749
6068	0.01744
6072	0.01648
6076	0.01639
6080	0.01543
6084	0.01543
6088	0.01517
6092	0.01526
6096	0.01456
6100	0.0143
6104	0.01351
6108	0.01351
6112	0.01329
6116	0.01325
6120	0.01268
6124	0.01246
6128	0.01185
6132	0.01189
6136	0.01106
6140	0.01123
6144	0.01036
6148	0.0104
6152	0.00984
6156	0.00962
6160	0.00896
6164	0.00901
6168	0.00883
6172	0.00879
6176	0.00822
6180	0.00796
6184	0.0073
6188	0.00708
6192	0.00678
6196	0.00669
6200	0.00678
6204	0.00656
6208	0.00673
6212	0.0059
6216	0.00529
6220	0.00516
6224	0.00516
6228	0.00507
6232	0.00507
6236	0.00516
6240	0.0052
6244	0.00503
6248	0.00472
6252	0.00459
6256	0.00459
6260	0.00437
6264	0.00437
6268	0.00358
6272	0.00372
6276	0.00358
6280	0.00363
6284	0.00363
6288	0.00376
6292	0.00328
6296	0.00341
6300	0.00284
6304	0.00289
6308	0.00219
6312	0.00223
6316	0.0028
6320	0.00289
6324	0.0031
6328	0.00297
6332	0.00254
6336	0.00249
6340	0.00197
6344	0.00205
6348	0.00192
6352	0.00219
6356	0.00192
6360	0.00232
6364	0.0021
6368	0.00245
6372	0.0021
6376	0.00245
6380	0.00227
6384	0.00258
6388	0.00223
6392	0.00262
6396	0.00249
6400	0.00289
6404	0.00284
6408	0.00323
6412	0.0031
6416	0.00297
6420	0.00302
6424	0.0028
6428	0.00297
6432	0.0031
6436	0.00323
6440	0.00363
6444	0.00354
6448	0.00389
6452	0.0038
6456	0.00401
6460	0.0039
6464	0.00397
6468	0.0039
6472	0.00404
6476	0.00397
6480	0.00425
6484	0.00405
6488	0.00451
6492	0.00423
6496	0.00429
6500	0.00404
