5880	0.28766
5884	0.28227
5888	0.2769
5892	0.27151
5896	0.26626
5900	0.26097
5904	0.25565
5908	0.25054
5912	0.24541
5916	0.24034
5920	0.2354
5924	0.23077
5928	0.22592
5932	0.22127
5936	0.21669
5940	0.21212
5944	0.20775
5948	0.20332
5952	0.19895
5956	0.1947
5960	0.19055
5964	0.18649
5968	0.18242
5972	0.17865
5976	0.17508
5980	0.17159
5984	0.168
5988	0.16446
5992	0.16093
5996	0.15745
6000	0.15413
6004	0.15087
6008	0.14755
6012	0.14439
6016	0.14132
6020	0.13835
6024	0.13543
6028	0.13248
6032	0.12959
6036	0.12689
6040	0.12428
6044	0.12171
6048	0.11926
6052	0.11666
6056	0.11405
6060	0.11146
6064	0.10888
6068	0.10629
6072	0.10384
6076	0.10149
6080	0.09916
6084	0.09705
6088	0.09497
6092	0.09285
6096	0.0908
6100	0.08885
6104	0.087
6108	0.08533
6112	0.08367
6116	0.08212
6120	0.08068
6124	0.07932
6128	0.078
6132	0.07661
6136	0.07519
6140	0.07377
6144	0.07233
6148	0.0709
6152	0.06942
6156	0.06803
6160	0.06668
6164	0.06532
6168	0.06398
6172	0.06264
6176	0.06139
6180	0.06018
6184	0.05896
6188	0.05781
6192	0.05663
6196	0.05553
6200	0.05452
6204	0.05352
6208	0.05255
6212	0.05163
6216	0.05071
6220	0.04973
6224	0.04868
6228	0.04771
6232	0.04673
6236	0.04581
6240	0.04488
6244	0.04394
6248	0.04299
6252	0.04209
6256	0.04112
6260	0.04028
6264	0.03944
6268	0.03863
6272	0.03793
6276	0.03728
6280	0.03662
6284	0.03606
6288	0.0355
6292	0.03494
6296	0.03451
6300	0.03403
6304	0.03349
6308	0.0329
6312	0.03222
6316	0.03159
6320	0.03096
6324	0.0304
6328	0.02983
6332	0.02928
6336	0.0288
6340	0.02833
6344	0.02782
6348	0.02736
6352	0.02686
6356	0.02639
6360	0.02592
6364	0.02541
6368	0.02494
6372	0.02453
6376	0.02408
6380	0.02363
6384	0.02318
6388	0.02268
6392	0.02218
6396	0.02176
6400	0.02135
6404	0.02113
6408	0.02092
6412	0.02069
6416	0.02047
6420	0.02021
6424	0.01998
6428	0.01977
6432	0.01953
6436	0.01934
6440	0.01907
6444	0.01884
6448	0.01856
6452	0.0183
6456	0.01803
6460	0.01783
6464	0.0176
6468	0.0174
6472	0.01724
6476	0.01708
6480	0.01693
6484	0.01679
6488	0.0166
6492	0.01646
6496	0.0163
6500	0.0161
