4504	0.53895
4508	0.54584
4512	0.55274
4516	0.55975
4520	0.56632
4524	0.57274
4528	0.57928
4532	0.58537
4536	0.59157
4540	0.59762
4544	0.60391
4548	0.61005
4552	0.61629
4556	0.62224
4560	0.62804
4564	0.63407
4568	0.63992
4572	0.64578
4576	0.65159
4580	0.65703
4584	0.66246
4588	0.66789
4592	0.67317
4596	0.67846
4600	0.68354
4604	0.68867
4608	0.69379
4612	0.69918
4616	0.70418
4620	0.70916
4624	0.7142
4628	0.71892
4632	0.72364
4636	0.72838
4640	0.73312
4644	0.73774
4648	0.74237
4652	0.74689
4656	0.75161
4660	0.75624
4664	0.76064
4668	0.76486
4672	0.76959
4676	0.77416
4680	0.77892
4684	0.78359
4688	0.78807
4692	0.79257
4696	0.79703
4700	0.80149
4704	0.80583
4708	0.81005
4712	0.81409
4716	0.81822
4720	0.82232
4724	0.82622
4728	0.83005
4732	0.83418
4736	0.83803
4740	0.84201
4744	0.84559
4748	0.84917
4752	0.85272
4756	0.85603
4760	0.85926
4764	0.86259
4768	0.86592
4772	0.86884
4776	0.87175
4780	0.87441
4784	0.87711
4788	0.87975
4792	0.88253
4796	0.88514
4800	0.88789
4804	0.89038
4808	0.89287
4812	0.89539
4816	0.8978
4820	0.90024
4824	0.90272
4828	0.90522
4832	0.90763
4836	0.91003
4840	0.91228
4844	0.91478
4848	0.91713
4852	0.91943
4856	0.92179
4860	0.92418
4864	0.92646
4868	0.92874
4872	0.93101
4876	0.93316
4880	0.93542
4884	0.93764
4888	0.93993
4892	0.94199
4896	0.94405
4900	0.94599
4904	0.948
4908	0.95001
4912	0.95195
4916	0.95389
4920	0.9557
4924	0.95742
4928	0.95913
4932	0.96088
4936	0.96263
4940	0.96453
4944	0.96611
4948	0.9678
4952	0.96943
4956	0.97097
4960	0.97247
4964	0.97395
4968	0.97547
4972	0.97693
4976	0.97842
4980	0.97979
4984	0.98109
4988	0.98233
4992	0.98347
4996	0.98466
5000	0.98597
5004	0.98721
5008	0.98849
5012	0.98962
5016	0.99067
5020	0.99176
5024	0.99283
5028	0.99388
5032	0.99468
5036	0.9953
5040	0.99578
5044	0.99629
5048	0.99666
5052	0.99696
5056	0.99713
5060	0.9973
5064	0.99733
5068	0.9973
5072	0.99718
5076	0.997
5080	0.99682
5084	0.99653
5088	0.99626
5092	0.99595
5096	0.99551
5100	0.99501
5104	0.99438
5108	0.99367
5112	0.99305
5116	0.99232
5120	0.99158
5124	0.99082
5128	0.99001
5132	0.98922
5136	0.98841
5140	0.98759
5144	0.98668
5148	0.98582
5152	0.98483
5156	0.98387
5160	0.98293
5164	0.98199
5168	0.98101
5172	0.98008
5176	0.97903
5180	0.97782
5184	0.97668
5188	0.97538
5192	0.97413
5196	0.97299
5200	0.97178
5204	0.9705
5208	0.96921
5212	0.96772
5216	0.96632
5220	0.96487
5224	0.96338
5228	0.96195
5232	0.9605
5236	0.95901
5240	0.95751
5244	0.95608
5248	0.95458
5252	0.95322
5256	0.95172
5260	0.9502
5264	0.94851
5268	0.9468
5272	0.94509
5276	0.94314
5280	0.9413
5284	0.93938
5288	0.93754
5292	0.93568
5296	0.9337
5300	0.93167
5304	0.92958
5308	0.92741
5312	0.92543
5316	0.92336
5320	0.92116
5324	0.91903
5328	0.9168
5332	0.91458
5336	0.91224
5340	0.90991
5344	0.90726
5348	0.90457
5352	0.90164
5356	0.89884
5360	0.89599
5364	0.89316
5368	0.89034
5372	0.88753
5376	0.88479
5380	0.88205
5384	0.87938
5388	0.87647
5392	0.87358
5396	0.87063
5400	0.86749
5404	0.86451
5408	0.86166
5412	0.8588
5416	0.85575
5420	0.85289
5424	0.84984
5428	0.84667
5432	0.84328
5436	0.84004
5440	0.83676
5444	0.83387
5448	0.83084
5452	0.82786
5456	0.8248
5460	0.82157
5464	0.81854
5468	0.81539
5472	0.81225
5476	0.80916
5480	0.80596
5484	0.80238
5488	0.79896
5492	0.79526
5496	0.79134
5500	0.78753
5504	0.78368
5508	0.77966
5512	0.77538
5516	0.77117
5520	0.76668
5524	0.76242
5528	0.75808
5532	0.75396
5536	0.7497
5540	0.74492
5544	0.73996
5548	0.73508
5552	0.73038
5556	0.72517
5560	0.71989
5564	0.71414
5568	0.70838
5572	0.70238
5576	0.69616
5580	0.68995
5584	0.68412
5588	0.67804
5592	0.67203
5596	0.66618
5600	0.65987
5604	0.65313
5608	0.64659
5612	0.6403
5616	0.63376
5620	0.62729
5624	0.62045
5628	0.6137
5632	0.60672
5636	0.59963
5640	0.59308
5644	0.5865
5648	0.57958
5652	0.57243
5656	0.56563
5660	0.55878
5664	0.55239
5668	0.54571
5672	0.53882
5676	0.53213
5680	0.52558
5684	0.51879
5688	0.51209
5692	0.50539
5696	0.49845
5700	0.49195
5704	0.48559
5708	0.47903
5712	0.4723
5716	0.46578
5720	0.45937
5724	0.45333
5728	0.44701
5732	0.44072
5736	0.43457
5740	0.42817
5744	0.42179
5748	0.4158
5752	0.41004
5756	0.40405
5760	0.39839
5764	0.39247
5768	0.38696
5772	0.38176
5776	0.37641
5780	0.37091
5784	0.36564
5788	0.36022
5792	0.35488
5796	0.34987
5800	0.34468
5804	0.33964
5808	0.33467
5812	0.32957
5816	0.32468
5820	0.31976
5824	0.31467
5828	0.30988
5832	0.30516
5836	0.30036
5840	0.29558
5844	0.29088
5848	0.28609
5852	0.28118
5856	0.27658
5860	0.27183
5864	0.26722
5868	0.26258
5872	0.25779
5876	0.25314
5880	0.24861
5884	0.24384
5888	0.23943
5892	0.23504
5896	0.23057
5900	0.2263
5904	0.22214
5908	0.21793
5912	0.21389
5916	0.20983
5920	0.20563
5924	0.20157
5928	0.19759
5932	0.19362
5936	0.18984
5940	0.18622
5944	0.18251
5948	0.17888
5952	0.17524
5956	0.17166
5960	0.16814
5964	0.16475
5968	0.16128
5972	0.15799
5976	0.15478
5980	0.15154
5984	0.14851
5988	0.14545
5992	0.14239
5996	0.13951
6000	0.13659
6004	0.13372
6008	0.13096
6012	0.12821
6016	0.1255
6020	0.12296
6024	0.12036
6028	0.11774
6032	0.11521
6036	0.11274
6040	0.11025
6044	0.10792
6048	0.10555
6052	0.10329
6056	0.10117
6060	0.09904
6064	0.09689
6068	0.09484
6072	0.09278
6076	0.09086
6080	0.08896
6084	0.08703
6088	0.0852
6092	0.08342
6096	0.08158
6100	0.07982
6104	0.07808
6108	0.07632
6112	0.07461
6116	0.07292
6120	0.07118
6124	0.06955
6128	0.06797
6132	0.06632
6136	0.06474
6140	0.0632
6144	0.06166
6148	0.06024
6152	0.05884
6156	0.05738
6160	0.056
6164	0.05457
6168	0.05316
6172	0.05183
6176	0.05047
6180	0.04914
6184	0.04784
6188	0.04655
6192	0.04526
6196	0.04407
6200	0.04286
6204	0.04171
6208	0.04066
6212	0.03958
6216	0.03857
6220	0.03758
6224	0.03659
6228	0.03567
6232	0.03486
6236	0.03399
6240	0.03312
6244	0.03229
6248	0.0315
6252	0.03071
6256	0.02996
6260	0.02924
6264	0.02853
6268	0.02789
6272	0.02725
6276	0.02666
6280	0.02609
6284	0.02551
6288	0.025
6292	0.0245
6296	0.02399
6300	0.02355
6304	0.02305
6308	0.02251
6312	0.02208
6316	0.02163
6320	0.02124
6324	0.02083
6328	0.02041
6332	0.01999
6336	0.01963
6340	0.01933
6344	0.01899
6348	0.01868
6352	0.01837
6356	0.01805
6360	0.01778
6364	0.01754
6368	0.01728
6372	0.01703
6376	0.0168
6380	0.01658
6384	0.01639
6388	0.01613
6392	0.01588
6396	0.01564
6400	0.01545
6404	0.01525
6408	0.01509
6412	0.01492
6416	0.01475
6420	0.01462
6424	0.01449
6428	0.01436
6432	0.01424
6436	0.01408
6440	0.01391
6444	0.01378
6448	0.01359
6452	0.01341
6456	0.01335
6460	0.01326
6464	0.01317
6468	0.0131
6472	0.01304
6476	0.01295
6480	0.01285
6484	0.01273
6488	0.01266
6492	0.01263
6496	0.01259
6500	0.0125
